# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.78E+08     4.82767      0.000409717   4.78E+08     0            0             4.78E+08     4.83558       4.78E+08     0             4.78E+08     4.37396      0.00233393    4.78E+08     0            0             4.78E+08     4.41905       4.78E+08     0             4.78E+08     3.27464      0.00505834    4.78E+08     0.000225713  -3.15845E-05  4.78E+08     3.47165       4.78E+08     0             5.28E+08     2214.25       
   4.79E+08     4.82763      0.000410315   4.79E+08     0            0             4.79E+08     4.81235       4.79E+08     0             4.79E+08     4.37401      0.00232907    4.79E+08     0            0             4.79E+08     4.39638       4.79E+08     0             4.79E+08     3.27536      0.00509671    4.79E+08     0.000225187  -3.12743E-05  4.79E+08     3.58101       4.79E+08     0             5.29E+08     2218.43       
   4.8E+08      4.8276       0.000410714   4.8E+08      0            0             4.8E+08      4.81329       4.8E+08      0             4.8E+08      4.3739       0.00232647    4.8E+08      0            0             4.8E+08      4.32471       4.8E+08      0             4.8E+08      3.27593      0.00511649    4.8E+08      0.000224663  -3.10668E-05  4.8E+08      3.51992       4.8E+08      0             5.3E+08      2218.83       
   4.81E+08     4.82762      0.000410505   4.81E+08     0            0             4.81E+08     4.83826       4.81E+08     0             4.81E+08     4.37369      0.00233059    4.81E+08     0            0             4.81E+08     4.28315       4.81E+08     0             4.81E+08     3.27643      0.00512935    4.81E+08     0.000224142  -3.08963E-05  4.81E+08     3.49301       4.81E+08     0             5.31E+08     2223.81       
   4.82E+08     4.8276       0.00040991    4.82E+08     0            0             4.82E+08     4.82024       4.82E+08     0             4.82E+08     4.3737       0.0023252     4.82E+08     0            0             4.82E+08     4.37715       4.82E+08     0             4.82E+08     3.27672      0.0051255     4.82E+08     0.000223623  -3.08055E-05  4.82E+08     3.40045       4.82E+08     0             5.32E+08     2222          
   4.83E+08     4.82762      0.00040916    4.83E+08     0            0             4.83E+08     4.83309       4.83E+08     0             4.83E+08     4.37382      0.00232296    4.83E+08     0            0             4.83E+08     4.42595       4.83E+08     0             4.83E+08     3.27703      0.00512351    4.83E+08     0.000223106  -3.07073E-05  4.83E+08     3.41433       4.83E+08     0             5.33E+08     2224.86       
   4.84E+08     4.82761      0.00040829    4.84E+08     0            0             4.84E+08     4.82427       4.84E+08     0             4.84E+08     4.37393      0.00232027    4.84E+08     0            0             4.84E+08     4.42208       4.84E+08     0             4.84E+08     3.27754      0.00513645    4.84E+08     0.000222592  -3.05392E-05  4.84E+08     3.49586       4.84E+08     0             5.34E+08     2221.56       
   4.85E+08     4.82756      0.000409869   4.85E+08     0            0             4.85E+08     4.80786       4.85E+08     0             4.85E+08     4.37403      0.00231709    4.85E+08     0            0             4.85E+08     4.41743       4.85E+08     0             4.85E+08     3.27822      0.00516962    4.85E+08     0.000222081  -3.02712E-05  4.85E+08     3.57389       4.85E+08     0             5.35E+08     2226.56       
   4.86E+08     4.82752      0.000411234   4.86E+08     0            0             4.86E+08     4.80858       4.86E+08     0             4.86E+08     4.37389      0.00231615    4.86E+08     0            0             4.86E+08     4.31195       4.86E+08     0             4.86E+08     3.27867      0.00517749    4.86E+08     0.000221571  -3.01311E-05  4.86E+08     3.47529       4.86E+08     0             5.36E+08     2231.6        
   4.87E+08     4.82751      0.000410329   4.87E+08     0            0             4.87E+08     4.82514       4.87E+08     0             4.87E+08     4.374        0.00231349    4.87E+08     0            0             4.87E+08     4.42226       4.87E+08     0             4.87E+08     3.27901      0.00517672    4.87E+08     0.000221064  -3.00309E-05  4.87E+08     3.4268        4.87E+08     0             5.37E+08     2234.83       
   4.88E+08     4.82753      0.00040988    4.88E+08     0            0             4.88E+08     4.83628       4.88E+08     0             4.88E+08     4.37395      0.00230877    4.88E+08     0            0             4.88E+08     4.35172       4.88E+08     0             4.88E+08     3.27902      0.00516491    4.88E+08     0.000220559  -2.99633E-05  4.88E+08     3.28347       4.88E+08     0             5.38E+08     2238.36       
   4.89E+08     4.82754      0.000408994   4.89E+08     0            0             4.89E+08     4.83026       4.89E+08     0             4.89E+08     4.3739       0.00230388    4.89E+08     0            0             4.89E+08     4.3557        4.89E+08     0             4.89E+08     3.27917      0.00515523    4.89E+08     0.000220057  -2.98972E-05  4.89E+08     3.34337       4.89E+08     0             5.39E+08     2243.24       
   4.9E+08      4.82753      0.000408153   4.9E+08      0            0             4.9E+08      4.82379       4.9E+08      0             4.9E+08      4.37395      0.00229914    4.9E+08      0            0             4.9E+08      4.3948        4.9E+08      0             4.9E+08      3.27917      0.00514352    4.9E+08      0.000219557  -2.98299E-05  4.9E+08      3.28188       4.9E+08      0             5.4E+08      2242.78       
   4.91E+08     4.82756      0.000408143   4.91E+08     0            0             4.91E+08     4.8396        4.91E+08     0             4.91E+08     4.37392      0.00229414    4.91E+08     0            0             4.91E+08     4.35996       4.91E+08     0             4.91E+08     3.2791       0.00513241    4.91E+08     0.000219059  -2.97517E-05  4.91E+08     3.24577       4.91E+08     0             5.41E+08     2247.84       
   4.92E+08     4.82756      0.000407247   4.92E+08     0            0             4.92E+08     4.82547       4.92E+08     0             4.92E+08     4.37388      0.0022893     4.92E+08     0            0             4.92E+08     4.35634       4.92E+08     0             4.92E+08     3.27924      0.0051229     4.92E+08     0.000218563  -2.96863E-05  4.92E+08     3.34405       4.92E+08     0             5.42E+08     2252.35       
   4.93E+08     4.82756      0.000406328   4.93E+08     0            0             4.93E+08     4.82789       4.93E+08     0             4.93E+08     4.37381      0.00228508    4.93E+08     0            0             4.93E+08     4.34457       4.93E+08     0             4.93E+08     3.27936      0.00511271    4.93E+08     0.00021807   -2.96228E-05  4.93E+08     3.3317        4.93E+08     0             5.43E+08     2239.95       
   4.94E+08     4.82755      0.000405489   4.94E+08     0            0             4.94E+08     4.82407       4.94E+08     0             4.94E+08     4.37368      0.00228381    4.94E+08     0            0             4.94E+08     4.31477       4.94E+08     0             4.94E+08     3.27944      0.00510179    4.94E+08     0.000217579  -2.95601E-05  4.94E+08     3.31399       4.94E+08     0             5.44E+08     2237.73       
   4.95E+08     4.82754      0.000404682   4.95E+08     0            0             4.95E+08     4.82345       4.95E+08     0             4.95E+08     4.37373      0.00227919    4.95E+08     0            0             4.95E+08     4.39525       4.95E+08     0             4.95E+08     3.27953      0.00509105    4.95E+08     0.00021709   -2.94977E-05  4.95E+08     3.31786       4.95E+08     0             5.45E+08     2239.73       
   4.96E+08     4.82755      0.000403868   4.96E+08     0            0             4.96E+08     4.83141       4.96E+08     0             4.96E+08     4.37383      0.00227611    4.96E+08     0            0             4.96E+08     4.4167        4.96E+08     0             4.96E+08     3.27958      0.00507993    4.96E+08     0.000216603  -2.94351E-05  4.96E+08     3.30388       4.96E+08     0             5.46E+08     2236.48       
   4.97E+08     4.82754      0.000403098   4.97E+08     0            0             4.97E+08     4.8229        4.97E+08     0             4.97E+08     4.3738       0.00227117    4.97E+08     0            0             4.97E+08     4.36221       4.97E+08     0             4.97E+08     3.27972      0.00507054    4.97E+08     0.000216119  -2.93714E-05  4.97E+08     3.34285       4.97E+08     0             5.47E+08     2240.48       
   4.98E+08     4.82755      0.000402345   4.98E+08     0            0             4.98E+08     4.83242       4.98E+08     0             4.98E+08     4.37376      0.00226652    4.98E+08     0            0             4.98E+08     4.35429       4.98E+08     0             4.98E+08     3.27973      0.00505922    4.98E+08     0.000215636  -2.93061E-05  4.98E+08     3.28097       4.98E+08     0             5.48E+08     2244.23       
   4.99E+08     4.82753      0.000401859   4.99E+08     0            0             4.99E+08     4.81939       4.99E+08     0             4.99E+08     4.37381      0.00226204    4.99E+08     0            0             4.99E+08     4.39663       4.99E+08     0             4.99E+08     3.27975      0.005048      4.99E+08     0.000215156  -2.92426E-05  4.99E+08     3.28951       4.99E+08     0             5.49E+08     2246.64       
   5E+08        4.82755      0.000401316   5E+08        0            0             5E+08        4.83508       5E+08        0             5E+08        4.37391      0.0022595     5E+08        0            0             5E+08        4.42153       5E+08        0             5E+08        3.27991      0.00503925    5E+08        0.000214678  -2.91783E-05  5E+08        3.35077       5E+08        0             5.5E+08      2251.35       
   5.01E+08     4.82755      0.00040043    5.01E+08     0            0             5.01E+08     4.8283        5.01E+08     0             5.01E+08     4.37398      0.00225554    5.01E+08     0            0             5.01E+08     4.40496       5.01E+08     0             5.01E+08     3.28016      0.00503462    5.01E+08     0.000214202  -2.90999E-05  5.01E+08     3.39584       5.01E+08     0             
   5.02E+08     4.82753      0.000399914   5.02E+08     0            0             5.02E+08     4.81976       5.02E+08     0             5.02E+08     4.37394      0.00225105    5.02E+08     0            0             5.02E+08     4.35251       5.02E+08     0             5.02E+08     3.28035      0.00502708    5.02E+08     0.000213728  -2.90327E-05  5.02E+08     3.3662        5.02E+08     0             
   5.03E+08     4.82754      0.000399162   5.03E+08     0            0             5.03E+08     4.83217       5.03E+08     0             5.03E+08     4.37398      0.00224655    5.03E+08     0            0             5.03E+08     4.39471       5.03E+08     0             5.03E+08     3.28038      0.00501606    5.03E+08     0.000213256  -2.89708E-05  5.03E+08     3.29309       5.03E+08     0             
   5.04E+08     4.82753      0.000398449   5.04E+08     0            0             5.04E+08     4.82231       5.04E+08     0             5.04E+08     4.37396      0.00224172    5.04E+08     0            0             5.04E+08     4.36352       5.04E+08     0             5.04E+08     3.2805       0.00500631    5.04E+08     0.000212786  -2.89102E-05  5.04E+08     3.33205       5.04E+08     0             
   5.05E+08     4.82755      0.000398061   5.05E+08     0            0             5.05E+08     4.8365        5.05E+08     0             5.05E+08     4.37391      0.0022373     5.05E+08     0            0             5.05E+08     4.35227       5.05E+08     0             5.05E+08     3.28064      0.00499738    5.05E+08     0.000212319  -2.88481E-05  5.05E+08     3.34614       5.05E+08     0             
   5.06E+08     4.82753      0.000397584   5.06E+08     0            0             5.06E+08     4.81945       5.06E+08     0             5.06E+08     4.37377      0.00223708    5.06E+08     0            0             5.06E+08     4.30781       5.06E+08     0             5.06E+08     3.28091      0.00499399    5.06E+08     0.000211853  -2.87668E-05  5.06E+08     3.40611       5.06E+08     0             
   5.07E+08     4.82754      0.000396735   5.07E+08     0            0             5.07E+08     4.8294        5.07E+08     0             5.07E+08     4.37381      0.00223265    5.07E+08     0            0             5.07E+08     4.39473       5.07E+08     0             5.07E+08     3.28087      0.00498329    5.07E+08     0.00021139   -2.86981E-05  5.07E+08     3.25923       5.07E+08     0             
   5.08E+08     4.82755      0.000396221   5.08E+08     0            0             5.08E+08     4.83519       5.08E+08     0             5.08E+08     4.37384      0.00222791    5.08E+08     0            0             5.08E+08     4.38465       5.08E+08     0             5.08E+08     3.28089      0.00497248    5.08E+08     0.000210928  -2.86375E-05  5.08E+08     3.29297       5.08E+08     0             
